Umur (bulan),Jenis Kelamin,Tinggi Badan (cm)
1.1849867252098416,1,0.8002211167390534
1.1280878717950837,0,0.973622245798237
-0.4081811704033782,0,-0.7257088189817618
-0.35128231698862034,1,0.5112192349737475
0.9004924581360524,0,1.0198625468806857
-0.06678804991483107,0,0.4591988962559922
1.0711890183803259,1,1.7423672512939503
1.2418855786245995,1,1.5747461598700734
-0.06678804991483107,0,-0.3846865984987005
0.6159981910622632,0,-0.21128546943951704
-0.465080023818136,0,-0.5407476146519659
-0.23748461015910463,1,0.5458994607855839
1.5263798456983888,0,0.4071785575382376
-0.863371997721441,1,-0.6332282168168634
-0.9771697045509566,1,-1.3730730341360462
0.5590993376475053,0,0.5343393855149724
0.274605070573716,0,0.748200778021298
-0.18058575674434676,0,0.3031378801027277
0.9573913115508103,0,0.7308606651153798
0.9573913115508103,0,1.0256425845159922
-1.204765118209988,1,-1.0956312276413527
-1.4323605318690196,0,-0.598547991005027
0.8435936047212945,1,0.7944410791037476
-0.6926754374771674,1,-0.5869879157344147
-1.0340685579657145,1,-1.153431603994414
-1.4323605318690196,0,-1.0725110771001287
-1.546158238698535,1,-1.0204907383823734
-1.6599559455280508,0,-1.117206562700555
-0.12368690332958893,1,-0.7314888566170675
-0.9202708511361989,0,-1.107191302911965
0.10390851032944248,1,0.2915778048321153
0.10390851032944248,0,-0.0667845285568641
-1.261663971624746,1,-1.3904131470419652
-1.6599559455280508,1,-1.5518733998288976
-1.261663971624746,0,-1.7892357438780868
1.2987844320393573,0,0.3493781811851765
1.1280878717950837,1,0.6441601005857881
0.9573913115508103,0,0.892701718903951
0.9573913115508103,0,0.8060011543743593
0.7866947513065367,1,-0.03788434038033352
0.672897044477021,1,0.17019701449068636
0.5022004842327474,0,-0.06100449092155832
-1.7168547989428087,0,-1.6696576649066093
0.9004924581360524,1,1.563186084599461
0.2177062171589582,1,1.1007830737749718
-0.7495742908919253,1,-0.21128546943951704
-1.4892593852837774,1,-1.0320508136529858
1.6970764059426624,1,1.1817036006692567
1.2987844320393573,1,1.1007830737749718
-1.3754616784542617,1,-0.968470399664618
0.38840277740323176,0,-0.06100449092155832
-0.9771697045509566,1,-0.9395702114880874
-0.5788777306476517,1,-0.41358678667523113
1.5832786991131467,1,1.9677887190708891
-0.4081811704033782,0,-0.28642595869849635
-0.35128231698862034,1,-0.3846865984987005
0.7866947513065367,0,-0.07256456619216989
-1.0340685579657145,1,-0.3846865984987005
0.274605070573716,1,-0.3846865984987005
-0.465080023818136,1,0.18753712739660536
-1.1478662647952302,0,-1.6447348029954338
-0.6926754374771674,0,-0.8875498727703328
0.44530163081798957,1,0.9042617941745633
-1.546158238698535,1,-2.0030971363844134
-1.204765118209988,1,-0.4598270877576799
1.469480992283631,0,1.071882885598441
-0.4081811704033782,0,-0.5754278404638022
-0.6357765840624096,1,-0.8933299104056387
-0.5788777306476517,0,0.01991603597272765
1.412582138868873,0,1.8637480416353793
0.274605070573716,0,1.1354632995868081
-0.29438346357386247,1,-0.0032041145684971466
-0.7495742908919253,1,-0.904889985676251
1.3556832854541152,0,1.7886075523763991
-0.35128231698862034,1,-0.9511302867586998
0.38840277740323176,1,-0.02054422747441533
-0.5219788772328938,0,0.3667182940910947
1.5832786991131467,0,1.2915243157400733
1.412582138868873,0,1.0661028479631345
-0.5219788772328938,1,0.1181766757729318
-1.261663971624746,1,-1.0031506254764553
-0.7495742908919253,1,-0.17660524362768065
0.7866947513065367,0,1.2106037888457875
0.672897044477021,1,0.15285690158476817
1.412582138868873,1,0.34359814354986984
1.5832786991131467,1,0.41295859517354344
0.9573913115508103,0,0.6268199876798699
-0.23748461015910463,1,-0.10724479200400709
1.0711890183803259,0,1.4418052942580322
0.5022004842327474,1,0.8002211167390534
-1.7168547989428087,1,-2.177412073638339
0.16080736374420032,1,0.4476388209853806
-0.9202708511361989,0,-1.1418715287238015
1.3556832854541152,0,0.12395671340823759
0.04700965691468463,1,0.9331619823510939
-0.9202708511361989,0,-1.2170120179827817
-0.9202708511361989,0,-0.4945073135695171
-0.5219788772328938,0,-0.2401856576160476
1.2987844320393573,1,0.748200778021298
-1.3754616784542617,1,-1.6100545771835975
-0.23748461015910463,0,0.36093825645578886
0.44530163081798957,1,0.3204779930086459
1.1280878717950837,1,0.014135998337421862
-0.6357765840624096,1,0.3262580306439517
1.1849867252098416,1,0.9851823210688493
1.5832786991131467,1,2.094949547047624
1.2418855786245995,0,1.5342858964229305
-0.06678804991483107,1,0.37827836936170706
0.04700965691468463,1,-0.6332282168168634
1.3556832854541152,0,1.9677887190708891
-0.12368690332958893,0,0.43607874571476823
-1.3754616784542617,1,-1.702535179348495
1.469480992283631,1,0.482319046797217
0.274605070573716,1,0.095056525231707
0.3315039239884739,0,-0.32688622214563934
-1.6599559455280508,1,-1.4485621716775587
1.2987844320393573,1,0.4880990844325228
1.1849867252098416,1,1.01408250924538
-0.6926754374771674,1,0.21065727793782935
1.1849867252098416,0,1.01408250924538
0.9004924581360524,0,1.5516260093288485
-0.35128231698862034,1,-0.5002873512048228
0.5590993376475053,1,0.13551678867884998
0.6159981910622632,1,0.8117811920096658
-1.261663971624746,1,-0.5002873512048228
1.3556832854541152,1,2.0313691330592563
-1.3754616784542617,1,-1.3615129588654347
-1.0909674113804724,1,-0.8702097598644146
-0.5788777306476517,0,-0.16504516835706826
-0.009889196500073224,0,-0.0899046790980889
-0.18058575674434676,0,0.7019604769388492
0.7297958978917788,1,0.6268199876798699
-1.603057092113293,0,-0.9929276514699039
1.5263798456983888,1,1.9446685685296643
-0.8064731443066832,0,-0.22284554471012943
-0.009889196500073224,1,0.19331716503191115
1.6970764059426624,0,0.5285593478796657
-0.23748461015910463,1,0.12395671340823759
0.274605070573716,1,-0.41358678667523113
1.6970764059426624,1,2.112289659953542
0.9004924581360524,1,0.35515821882048226
0.9573913115508103,1,0.048816224149258236
0.9573913115508103,1,0.008355960702115252
-1.4892593852837774,1,-1.8181359320546173
0.3315039239884739,1,0.7424207403859923
-1.3185628250395038,1,-1.107191302911965
-0.6926754374771674,1,0.2973578424674211
-1.4323605318690196,1,-1.6620749159013524
-0.35128231698862034,1,-0.4251468619458435
-0.009889196500073224,0,1.0198625468806857
-0.6357765840624096,1,-0.4309268995811493
0.3315039239884739,1,1.0429826974219105
1.412582138868873,1,1.5805261975053793
-0.06678804991483107,1,0.6036998371386452
0.7297958978917788,0,0.4649789338912988
-0.5788777306476517,1,-0.8066293458760468
0.44530163081798957,0,0.08927648759640122
1.1849867252098416,0,1.482265557705175
-1.4323605318690196,0,-0.9626903620293122
-0.863371997721441,1,-1.0204907383823734
-0.12368690332958893,1,0.2973578424674211
-1.0909674113804724,0,-0.6736884802640064
0.5022004842327474,0,1.1007830737749718
-0.8064731443066832,1,-0.9800304749352304
-1.7168547989428087,1,-2.808941895232952
0.8435936047212945,0,0.563239573691503
-1.261663971624746,1,-1.65051484063074
-0.8064731443066832,1,0.07193637469048303
-0.5219788772328938,0,0.4707589715266046
-0.35128231698862034,1,-0.4540470501223741
-1.603057092113293,0,-2.2284591889938277
-1.4892593852837774,1,-1.9799769858431888
-1.6599559455280508,1,-1.6023683231150232
-1.3754616784542617,0,-0.9800304749352304
1.0711890183803259,0,1.6903469125761958
0.9004924581360524,0,1.071882885598441
-0.7495742908919253,0,-0.7661690824289039
-0.009889196500073224,0,0.869581568362727
-0.06678804991483107,1,0.7019604769388492
1.5832786991131467,0,1.3435446544578287
-0.12368690332958893,0,0.6094798747739517
-1.0909674113804724,1,-1.436653448124414
-0.9771697045509566,1,-0.07256456619216989
-1.6599559455280508,0,-1.443583267331941
0.5590993376475053,1,1.3262045415519097
0.7866947513065367,0,1.0256425845159922
1.469480992283631,1,1.8348478534588486
-0.12368690332958893,1,0.07771641232578881
-1.6599559455280508,1,-1.5002104275810044
-1.4323605318690196,0,-1.448213523395026
-0.12368690332958893,1,0.6268199876798699
1.2987844320393573,1,1.7828275147410932
-0.009889196500073224,1,-0.63900825445217
0.2177062171589582,0,1.1874836383045635
-0.863371997721441,0,-0.968470399664618
-1.4892593852837774,1,-2.24585871706727
1.6970764059426624,1,1.2452840146576245
-0.18058575674434676,1,0.2915778048321153
-0.7495742908919253,0,-1.1187513781825775
0.274605070573716,1,-0.4945073135695171
0.9573913115508103,0,0.4938791220678294
-1.546158238698535,1,-2.03777736219625
-1.261663971624746,0,-1.598494501912985
-1.3185628250395038,0,-1.0031506254764553
0.5590993376475053,0,0.8060011543743593
0.44530163081798957,1,0.973622245798237
-0.7495742908919253,0,-0.8586496845938023
-1.261663971624746,1,-1.8181359320546173
-1.261663971624746,1,-1.0840711523707403
0.10390851032944248,0,0.04303618651395245
1.412582138868873,0,1.707687025482114
0.16080736374420032,0,-0.18238528126298645
0.5590993376475053,1,1.3955649931755834
1.6401775525279045,0,1.4880455953404816
1.1849867252098416,0,0.9331619823510939
0.5022004842327474,1,0.7193005898447674
1.2418855786245995,1,0.03725614887864583
-1.0909674113804724,0,-0.33266625978094516
-1.3754616784542617,1,-0.7892892329701288
0.04700965691468463,1,0.9967423963394617
0.7297958978917788,1,1.2684041651988485
-1.0340685579657145,0,-0.5812078780991088
0.7297958978917788,1,-0.07256456619216989
1.412582138868873,1,1.077662923233747
0.9004924581360524,0,0.401398519902931
-1.3185628250395038,1,-1.8123558944193117
-0.8064731443066832,0,0.17019701449068636
-0.06678804991483107,0,0.4245186704441558
-1.204765118209988,1,-0.35000637268686413
-0.35128231698862034,0,-0.0552244532862517
-0.6926754374771674,0,-0.39624667376931294
1.469480992283631,0,0.892701718903951
-0.4081811704033782,0,-0.09568471673339468
-1.3185628250395038,0,-1.2805924319711486
-0.863371997721441,1,-0.03210430274502773
-0.5219788772328938,0,0.3204779930086459
1.5263798456983888,0,2.0082489825180323
1.014290164965568,0,1.40134503081089
0.8435936047212945,0,0.14707686394946237
-0.6926754374771674,1,-1.0436108889235982
0.16080736374420032,1,0.765540890927217
1.469480992283631,0,0.6846203640329311
-1.4323605318690196,0,-0.6794685178993122
1.5263798456983888,1,1.5920862727759917
-1.261663971624746,1,-0.904889985676251
0.5590993376475053,0,0.9967423963394617
-0.9771697045509566,1,-1.170771716900332
1.412582138868873,0,0.973622245798237
-0.8064731443066832,0,-0.4713871630282923
-0.8064731443066832,0,-0.8470896093231899
-0.29438346357386247,0,-0.3615664479574757
0.5022004842327474,0,0.8753616059980328
-0.009889196500073224,0,0.401398519902931
0.10390851032944248,1,-0.7025886684405369
0.10390851032944248,1,0.7539808156566047
-0.4081811704033782,1,-0.0667845285568641
-0.12368690332958893,1,0.3320380682792583
-1.3754616784542617,0,-1.8239159696899236
0.04700965691468463,0,0.9447220576217064
1.412582138868873,0,1.40134503081089
-1.3754616784542617,1,-0.662128404993394
-0.6357765840624096,0,0.2800177295615029
-0.23748461015910463,0,-0.6332282168168634
1.5832786991131467,0,1.1470233748574203
-0.35128231698862034,0,-0.292205996333803
-0.35128231698862034,0,-0.7083687060758428
1.6401775525279045,0,1.3088644286459916
-0.9202708511361989,1,-0.3673464855927823
0.9004924581360524,1,1.4591454071639511
-1.603057092113293,0,-2.0817208556729327
-1.603057092113293,0,-1.4927013488507674
0.7866947513065367,0,0.6036998371386452
1.6401775525279045,0,0.8811416436333394
-1.603057092113293,1,-1.9231210463632675
-1.603057092113293,1,-1.6408975637820686
0.274605070573716,1,0.3204779930086459
-0.5788777306476517,1,-0.37312652322808815
-1.546158238698535,1,-1.3904131470419652
1.3556832854541152,0,0.5054391973384418
-0.7495742908919253,1,-0.7257088189817618
-0.5788777306476517,1,0.35515821882048226
1.412582138868873,0,0.9447220576217064
1.2418855786245995,1,1.5053857082464
-0.18058575674434676,1,-0.8586496845938023
1.6401775525279045,1,0.4534188586206864
-0.863371997721441,1,-0.8181894211466593
-0.863371997721441,0,-1.0609510018295163
0.2177062171589582,1,-0.15926513072176166
-1.261663971624746,0,-0.6679084426287006
-0.863371997721441,1,-0.8181894211466593
0.672897044477021,0,1.3377646168225221
-1.546158238698535,0,-0.8586496845938023
0.672897044477021,1,0.6094798747739517
-1.546158238698535,0,-1.3672929965007403
1.469480992283631,0,1.684566874940889
0.44530163081798957,0,-0.3673464855927823
-0.06678804991483107,0,-0.23440561998074183
0.6159981910622632,0,1.4707054824345627
1.1849867252098416,1,0.21643731557313595
-0.863371997721441,1,-1.2401321685240057
1.412582138868873,1,1.6498866491290527
0.44530163081798957,0,1.077662923233747
-0.009889196500073224,0,0.4534188586206864
0.16080736374420032,0,0.6152599124092575
-0.6926754374771674,1,-0.4945073135695171
1.2418855786245995,1,1.384004917904971
-0.35128231698862034,1,0.4245186704441558
0.672897044477021,0,0.4880990844325228
-1.4323605318690196,0,-1.7372154051603317
-0.9771697045509566,1,-1.13031145345319
-1.4892593852837774,1,-0.8470896093231899
0.672897044477021,1,0.18753712739660536
0.44530163081798957,0,0.23377742847905414
0.6159981910622632,0,0.5458994607855839
0.7866947513065367,1,0.4245186704441558
0.274605070573716,1,-0.2806459210631906
-1.1478662647952302,0,-0.2170655070748228
0.2177062171589582,0,1.0429826974219105
0.672897044477021,1,1.3377646168225221
0.7297958978917788,1,0.8811416436333394
-0.5219788772328938,1,-0.4598270877576799
1.5263798456983888,0,1.1932636759398692
-1.204765118209988,1,-1.5869344266423726
0.2177062171589582,1,1.1007830737749718
1.5832786991131467,1,0.6788403263976253
0.672897044477021,0,0.829121304915584
1.2987844320393573,1,0.7308606651153798
-1.1478662647952302,0,-1.5002338621127809
-1.1478662647952302,1,-1.2343521308886998
-0.6926754374771674,0,0.17019701449068636
-0.23748461015910463,1,0.01991603597272765
-0.06678804991483107,0,0.6441601005857881
-0.5219788772328938,0,0.33781810591456407
-0.6926754374771674,0,-1.0551709641942097
-0.863371997721441,1,-1.0782911147354346
-1.4323605318690196,1,-1.3788530717713527
-1.0909674113804724,0,-0.5060673888401287
1.1849867252098416,0,0.3146979553733393
-1.3754616784542617,1,-0.7025886684405369
1.2987844320393573,0,1.7192471007527264
1.1280878717950837,1,0.8984817565392575
-0.23748461015910463,0,0.7250806274800741
0.04700965691468463,1,0.5805796865974211
-0.8064731443066832,0,-0.12458490490992527
0.7866947513065367,1,1.0892229985043593
1.5263798456983888,0,0.6615002134917063
0.7866947513065367,0,1.360884767363747
0.38840277740323176,0,0.18175708976129876
-0.009889196500073224,1,-0.5407476146519659
0.2177062171589582,0,0.441858783350074
-0.12368690332958893,0,-0.6910285931699246
-0.009889196500073224,0,0.33781810591456407
-1.1478662647952302,1,-1.1592116416297205
1.2418855786245995,1,0.5169992726090533
-0.4081811704033782,1,-0.5523076899225783
-0.23748461015910463,0,-0.17082520599237405
-1.7168547989428087,0,-1.929873486003741
0.672897044477021,1,-0.31532614687502697
1.3556832854541152,1,0.12395671340823759
-0.4081811704033782,0,0.7019604769388492
-0.5788777306476517,1,0.3493781811851765
1.0711890183803259,0,1.2221638641163999
0.672897044477021,1,0.8175612296449716
-1.1478662647952302,0,-0.8991099480409452
-0.35128231698862034,1,0.5285593478796657
-1.0909674113804724,1,-0.4540470501223741
0.04700965691468463,0,-0.6505683297227816
0.7866947513065367,0,-0.0667845285568641
0.7297958978917788,1,0.4591988962559922
0.6159981910622632,1,0.15285690158476817
-1.3754616784542617,0,-1.0262707760176792
-0.863371997721441,1,-0.7603890447935981
0.16080736374420032,0,-0.35000637268686413
0.04700965691468463,1,-0.33844629741625176
-1.204765118209988,1,-1.5175739750186996
-0.9202708511361989,0,-1.170771716900332
1.469480992283631,1,0.7250806274800741
0.7866947513065367,0,1.5747461598700734
1.6401775525279045,0,1.3724448426343594
1.014290164965568,0,0.869581568362727
-0.35128231698862034,1,-0.3673464855927823
-1.3185628250395038,1,-1.7140952546191075
0.2177062171589582,0,-0.4367069372164559
-1.6599559455280508,0,-2.630736677151984
0.672897044477021,0,0.829121304915584
1.6401775525279045,0,1.2048237512104816
0.9004924581360524,0,1.199043713575176
-1.3185628250395038,1,-1.6100545771835975
1.412582138868873,1,0.3667182940910947
-0.06678804991483107,1,0.829121304915584
-1.6599559455280508,1,-1.3173541604993797
-1.204765118209988,1,-0.3615664479574757
1.5832786991131467,0,1.5516260093288485
-0.009889196500073224,0,0.8638015307274204
-1.204765118209988,1,-0.6332282168168634
1.6970764059426624,1,0.4996591597031352
1.5832786991131467,0,0.5285593478796657
1.5832786991131467,1,1.482265557705175
-1.546158238698535,1,-2.1244779267258416
0.2177062171589582,1,-0.5927679533697204
1.6970764059426624,0,0.2742376919261971
-0.009889196500073224,0,0.1066166005023194
-0.863371997721441,1,-1.2805924319711486
1.014290164965568,1,0.21065727793782935
-1.3754616784542617,1,-1.7718956309721685
0.672897044477021,0,1.4938256329757875
1.5263798456983888,1,0.8984817565392575
-1.0340685579657145,1,-1.107191302911965
1.1280878717950837,1,0.4880990844325228
-1.261663971624746,0,-1.0840711523707403
0.16080736374420032,1,1.071882885598441
1.412582138868873,0,0.973622245798237
0.9573913115508103,1,-0.0667845285568641
-1.1478662647952302,1,-0.8586496845938023
0.7297958978917788,1,0.8406813801861964
-0.23748461015910463,0,0.6268199876798699
0.5590993376475053,0,1.3319845791872162
-0.6357765840624096,1,-0.2979860339691088
0.38840277740323176,1,1.2048237512104816
-1.0909674113804724,0,-0.8470896093231899
1.5263798456983888,1,2.071829396506399
